price,atr,f_rsi,f_macd,f_ema20Dist,f_emaCross,f_momentum,f_volatility,f_ema200Dist,f_mfi,f_obvChange,f_bbSpread,f_adx,f_volChange,label
2129.44,4.552857142857159,0.39380399165921987,-0.0003270964149295822,-0.00043517060631297153,8.841297756695622e-05,0.001976247388530365,0.002138053733778439,0.0021455362502475536,0.23535224196897958,-0.020721173171769164,0.010549884512686554,0.19148079855364977,-0.4716253880321157,1
2132.56,4.640000000000002,0.45783132530120235,-0.00010122746379630648,0.0009305443709452215,0.00014262281639850917,0.0033168510145799015,0.002175788723412238,0.0035695527124678817,0.29802866244676907,0.03827270390202706,0.010551521851350056,0.18376907281597687,-0.14193441703778104,1
2135.18,4.765714285714272,0.49011857707509904,0.0001288230758138019,0.0019510877051148927,0.00025809518274561705,0.0037136625173929314,0.0022319964994587213,0.004744551535747514,0.3330246789186833,0.11294766223035198,0.010363659798937544,0.1716348181779589,0.17811964410688444,1
2136.82,4.692857142857098,0.48728139904610474,0.00031988246912503966,0.002458315794541714,0.00040059874164165223,0.0034656999023217885,0.0021961873919455533,0.005453595730204834,0.35692771757030245,0.15078882340190564,0.009953575141654071,0.16325014319437992,-0.21881171135574834,1
2142.92,4.9685714285713924,0.6261825620045992,0.0006075690302623174,0.004793339145735189,0.0006832370056845801,0.004858011028998072,0.002318598654439453,0.00820222040734082,0.4656625753679497,0.2781596291746405,0.010577874391479157,0.1689398859970968,1.0717437460691295,1
2148.73,5.209999999999939,0.6818181818181782,0.0009299088858646433,0.006771510527290366,0.0010788342027416126,0.0063460691838628045,0.00242468807155852,0.010775666859617419,0.5412581061280304,0.3483513540746854,0.012264309314862935,0.17885133238979978,0.48347704608951264,1
2143.25,6.074999999999948,0.6316447779862419,0.0009244992600100339,0.003828915998528862,0.0012746094330264826,0.00300914442957284,0.0028344803452700095,0.008164300929974602,0.652624158980428,0.06472877511170011,0.012979648909590798,0.19749906992677854,1.8279401036150666,0
2142.11,5.624285714285667,0.7464892830746507,0.000836220030536897,0.002984599742956996,0.001410023944926543,-0.000377988912325213,0.002625582119632356,0.007560475618057151,0.7386830120944349,-0.0015044024782861452,0.013518488792081685,0.21009169582652043,-0.2946476732813352,0
2141.07,5.534999999999952,0.6962466487935691,0.0007027602262321121,0.0022621861777685323,0.0014951215965367205,-0.003564896473730927,0.0025851560201207583,0.0070079776562480935,0.8539121260101652,-0.06687030872583898,0.013883911337822786,0.22370567794310975,-0.21878132071295878,0
2141.55,5.40071428571423,0.7112126915837567,0.0005912457213833172,0.002249071494346363,0.0015760598823001007,-0.0007931879155487312,0.0025218716750550906,0.007158597926693746,0.8195736139193471,-0.025848680918742133,0.014192207688314164,0.23634723276565694,-0.5613811427929382,0
2145.31,5.71285714285708,0.7208214192877525,0.0005951663157399783,0.003617048176978446,0.00173909114599054,0.001493854190494334,0.0026629518078306073,0.008810167393943951,0.8302160899853765,0.06356696846618827,0.015017671179768318,0.25319380649385836,0.09033692854497463,0
2144.76,5.607142857142792,0.7715637173066312,0.0005432151744540602,0.0030413904201185117,0.001859803417409392,0.0017234373467472125,0.0026143451281928007,0.008470853509009238,0.8741838023801519,0.02399304708800156,0.01563339701537146,0.26883705352718823,-0.5551297255232955,0
2141.5,5.601428571428544,0.7053686103262271,0.00037677562014932066,0.0013786064025352839,0.0018722730370791096,-2.334757535438439e-05,0.0026156565825022388,0.006892183041422482,0.8725692573983559,-0.01699807861904065,0.015762048905586842,0.2769871903812077,-0.45953190740645644,0
2142.23,5.558571428571407,0.6972816046450256,0.0002641004873256747,0.001555197968151133,0.001895226702924941,-0.001435689946907406,0.0025947593995842683,0.007158654537905117,0.8287297807222842,0.03331545857357164,0.014873139250193507,0.2828364883394621,-0.29776174717635706,0
2145.55,5.638571428571432,0.7062740076824615,0.0002678549935769323,0.0028049249914371163,0.001995061906681997,0.0003683395811186163,0.0026280307746598458,0.008608449022016119,0.8308763082820473,0.0748708342010702,0.014677862177031887,0.2917833448969241,-0.3233861616188769,0
2145.87,5.417142857142868,0.6835862068965533,0.0002549611659156478,0.00267233224513388,0.0020827095758431044,0.002040625729628714,0.0025244506224248757,0.008669161710630249,0.8251826900611805,0.0829835742925273,0.01418406663191985,0.30009114027171013,-0.7408801704219169,0
2145.76,5.267857142857143,0.6567871962062921,0.00021875753929640214,0.0023715667465240625,0.0021481761866762104,0.001647815594030613,0.0024550076163490525,0.008532587588579452,0.8183409978294257,0.04301587859718124,0.013798328987315943,0.30891541065774697,-0.4536068235711528,0
2144.79,5.332857142857165,0.6205019655276682,0.0001437853353945787,0.001737487190518717,0.0021716097349536085,-0.00035422152827956386,0.0024864239122977844,0.008003748116939638,0.8196486169371893,-0.013590687230679337,0.012534315173705249,0.31952959179086327,-0.08761743638338247,0
2145.28,4.894285714285745,0.5429715950473446,9.139992423261527e-05,0.0017783083898850807,0.0021966598988400862,-0.00027494675819117226,0.0022814204739175048,0.008148434591433641,0.7649848420812738,0.01627262399859161,0.01091474504570496,0.3284573535759185,-0.47863435310557745,0
2143.58,4.717857142857221,0.38972162740899113,-9.343139565369315e-06,0.0008926859568349251,0.0021656965525319173,-0.0010159570501828213,0.0022009242215626293,0.0072885789804227885,0.7093110294100914,-0.01196845680022359,0.009093193472724003,0.332187914894378,-0.4878003568693199,0
2145.0,3.822142857142938,0.5453602903058581,-4.228691365354205e-05,0.0014060901654720467,0.002167839324041584,9.791168366135443e-05,0.0017818847818848195,0.007866696294842985,0.6058746854527695,0.02203157004211321,0.007322423226744999,0.3356520075472333,-0.3458977753619063,0
2142.33,3.928571428571526,0.5052833813640681,-0.00015279334834792415,0.00014615161315932352,0.0020917056320049936,-0.0013751118735084802,0.0018337844443066784,0.00656422193907665,0.6147428965712483,-0.03026009646414141,0.00582453267879972,0.34293827503961055,-0.0018266468290380011,0
2141.7,3.65071428571436,0.5154336109750036,-0.00024496346240302305,-0.00013387240836785924,0.0020012200163190344,-0.0008770374793570145,0.0017045871437243126,0.006209586116579718,0.5316086277097147,-0.06300023626058285,0.004711472385287445,0.3470433872486403,-0.2801203016479026,0
2140.16,3.5692857142857974,0.46762925011643425,-0.0003475583934897874,-0.0007722514783724433,0.001874784232253157,-0.0022564102564103243,0.0016677658279221168,0.0054398105321130505,0.5013718839528589,-0.12643557618738246,0.003994082781645524,0.3439627745868525,0.32898955422121373,0
2136.3,3.594285714285791,0.29114510894761947,-0.0005203449852377441,-0.002334746385163382,0.0016568444397590816,-0.0028146924143338074,0.001682481727419272,0.0036065306495959336,0.3504463168350304,-0.2178912417694748,0.005041397030897304,0.3222948159439328,0.756344098251399,0
