price,atr,f_rsi,f_macd,f_ema20Dist,f_emaCross,f_momentum,f_volatility,f_ema200Dist,f_mfi,f_obvChange,f_bbSpread,f_adx,f_volChange,label
92.49,1.2600000000000011,0.6156648451730413,0.0016826436546441372,0.012731328242131232,0.00601548838720111,0.003145336225596443,0.013623094388582562,0.011249321867966027,0.7536846828771718,0.8023445827026152,0.07080844388474222,0.24415414708658795,-0.43342765980008047,0
91.52,1.3128571428571436,0.5586734693877548,0.0006101873984006043,0.002051537230051005,0.005905748949541787,-0.0008733624454148286,0.014345029970029979,0.000762115239692453,0.7072312118487355,0.5187300462422986,0.06697501098298957,0.2365891848033656,-0.249137552729403,0
91.35,1.307142857142857,0.5453774385072091,-0.0002896124205732365,0.00017586835488358072,0.005683747139581328,-0.01731927710843373,0.014309171944639924,-0.0010865209496799687,0.6503547244645955,0.1333069309102403,0.06197087924532242,0.22833643179580917,0.02504627091862857,0
91.24,1.2764285714285717,0.5601045296167244,-0.0009819695658319278,-0.0009314806005335348,0.005401925177212186,-0.013514974591847768,0.013989791444855017,-0.0022706221229397616,0.635175579718038,-0.13164216041237634,0.05921257118238142,0.21916271799732498,-0.22198222446796426,0
91.11,1.2957142857142858,0.5483870967741935,-0.0015199854763549374,-0.002134927173255137,0.005056888229265163,-0.004479895104895068,0.014221427787446887,-0.0036638856500566257,0.6045779467849982,-0.3325400644500211,0.05720422683858704,0.20657029591744852,-0.27928175266664773,0
90.89,1.3135714285714286,0.5385273972602742,-0.0019948464094666296,-0.004126259937627422,0.004602867517307897,-0.005035577449370485,0.014452320701633058,-0.006032632945611726,0.5948016770621316,-0.476061788592133,0.055453279160678284,0.19393849347673178,-0.31460156401751643,0
90.76,1.134285714285714,0.4006514657980456,-0.0023351023116180217,-0.005034565021767486,0.0041110774391198346,-0.005260850504164728,0.01249763898507838,-0.007399258427831277,0.5008120366464834,-0.6093481702307517,0.05371314954472702,0.18171316999433185,-0.19020699761366938,1
90.65,1.0057142857142847,0.31508515815085203,-0.002554248767849491,-0.0056585009356429706,0.003600534052993269,-0.005048842059049432,0.011094476400598838,-0.008535907461428946,0.37863698030910464,-0.6298577033249607,0.05259643351249962,0.1698345745052471,-0.49100883041389554,1
90.85,0.923571428571428,0.3092024539877299,-0.0024535962133724713,-0.0031165548059359123,0.003266311220311206,-0.0004400924194081445,0.010165893545090017,-0.00625284268061627,0.25241531693537456,-0.36319421314187844,0.05148033697311279,0.16158316428747518,-0.13754080496694346,1
91.29,0.874999999999999,0.4077134986225904,-0.001984909649107592,0.001554626502529396,0.0032343296224625474,0.005839576906126059,0.009584839522401127,-0.0013889409753326625,0.3333091363098258,-0.17811034109828283,0.04845586906701363,0.15332335151561438,-0.29272240775747277,0
91.41,0.7842857142857136,0.5141903171953257,-0.0015420723110287388,0.002592461601524324,0.0032682150494598504,0.008383894098179712,0.008579867785643952,-7.361115361752278e-05,0.4290564380879635,0.025328156394281213,0.04546997302779983,0.14778197846518426,-0.07894974069700238,0
91.87,0.7742857142857146,0.46994535519125696,-0.0008896036705555057,0.006864027007578867,0.0035681851306925846,0.011227297743533409,0.008428058281111511,0.004884739775873993,0.4236433018455293,0.22496002879537164,0.04181546821922028,0.15136462240622184,-0.027212478729285904,0
92.1,0.7721428571428574,0.5488281250000003,-0.00030606301130765433,0.008454250071112621,0.003956540075756645,0.008872822872165495,0.008383744377229722,0.007296495135543554,0.426980131490194,0.31751460509527596,0.04118682362950148,0.15469136320861385,-0.4743195516670028,0
92.29,0.6657142857142853,0.4151898734177229,0.00017864825575495321,0.009495994612964288,0.004395439180360422,0.009626955475331033,0.007213287308638913,0.009247264231164547,0.37565747132873517,0.38940812296258004,0.03678232538306918,0.15789433537118538,-0.5496338492451593,0
92.49,0.6271428571428562,0.5,0.0005824019912169508,0.01052948916679737,0.004882520192413941,0.006748666594100254,0.006780655823795613,0.01127633393003291,0.3635368452193047,0.48874060992690327,0.030013372228783277,0.1634396077173314,-0.41476108475817347,0
