price,atr,f_rsi,f_macd,f_ema20Dist,f_emaCross,f_momentum,f_volatility,f_ema200Dist,f_mfi,f_obvChange,f_bbSpread,f_adx,f_volChange,label
77115.08,156.2849999999983,0.12915372564108665,-0.0006488517226326105,-0.004671506542074824,-0.0018292526694246279,-0.0018346600338973987,0.002026646409496019,-0.004639273413904727,0.24089610412351561,-5.2625481588570935,0.017327957924576327,0.3009865535713252,-0.3636902647557763,1
77243.74,166.84785714285576,0.2138615499131616,-0.0004745629395192383,-0.002712556638147899,-0.001925032390270326,0.000707871966378665,0.0021600178492503824,-0.002936397939277131,0.27802332429484466,-5.036989288242778,0.01770037131789171,0.29896220758423775,0.1408545444266275,0
77278.53,172.8064285714281,0.23723728580554793,-0.00029615760433732066,-0.0020457985359090235,-0.0019760103264838146,0.0010950332927429443,0.002236150565641299,-0.002460161043671382,0.2988800746923036,-4.756965612272363,0.017549512272395453,0.2932487761209273,-0.275687793979471,0
77263.0,161.22428571428463,0.2892767342109127,-0.00016504758708710555,-0.0020331913736154777,-0.0020242179334168894,0.001918172165547883,0.0020866946108005725,-0.0026351731611941125,0.30354882904570035,-22.296229124291102,0.01620948729195007,0.2879434469049962,-0.1655954630004163,0
77303.73,163.3285714285708,0.33494070115990565,-2.339106421170836e-05,-0.001361881451807578,-0.0020291471138906537,0.0007766325141686651,0.0021128161788385993,-0.002085937808793275,0.30267314232580844,-46.36263809325862,0.014816248247416886,0.28640216247835687,-0.11941332767520582,0
76756.6,201.99071428571395,0.21643226855480435,-0.0003705548661025368,-0.007690209983995128,-0.0024217669096330634,-0.006753881058555242,0.0026315745393323043,-0.009137093204501017,0.2513513152430765,-9.042916189858389,0.01572811154366916,0.3045028692258284,2.1267273104567077,1
77122.68,198.8192857142858,0.4215463160302908,-0.00024493632800393707,-0.002630128086028328,-0.002489305265554751,-0.0018161345016373554,0.002577961317141544,-0.0043037452198544015,0.39091218941820927,-2.857421546798841,0.014639974001025248,0.32131066834848065,0.6903061810982477,0
77086.0,195.9271428571436,0.41734766255982675,-0.00016627581081648122,-0.0028112868422885216,-0.002565349028715827,-0.0028165523190148254,0.002541669600928101,-0.004734046906910038,0.4738853004242841,-3.0132822379062594,0.013131075600168107,0.33212988733614934,0.07091131404717305,0
77059.58,204.64999999999938,0.4549991552187971,-0.00011108726626866581,-0.0028546163599697987,-0.0026410862057729923,0.003947282709239283,0.0026557372879530278,-0.005027989025556223,0.46211296191722295,-3.0897712172161107,0.011094255067910763,0.3493979831555323,0.5052754115347677,1
76986.01,208.39928571428442,0.39176034457467707,-0.0001124056725934985,-0.003449832247163698,-0.0027504461692143913,-0.001772111653796241,0.002706976055965031,-0.005928835796033704,0.47415997915848473,-2.645241842001624,0.01030317640873372,0.35651751086253186,0.04338188496965316,1
76984.61,212.21285714285582,0.38632196183528594,-8.889411471478458e-05,-0.003137787061899388,-0.0028363610276367205,-0.0013152842280050776,0.0027565620861475537,-0.005887953653901539,0.4200674634863875,-2.230053502864406,0.00947289235375565,0.36488745095475555,-0.12363697006240128,1
77152.94,224.70285714285586,0.46735099254491047,8.959176127566565e-05,-0.0008587735274921364,-0.0027785169966016115,0.0012115300913916294,0.002912434148884746,-0.003656587477981947,0.4749013145066915,-1.3613008481386288,0.007901153627478672,0.35809848178929926,-0.05222560990830578,1
77272.0,233.39428571428496,0.5252405309950057,0.00031413850870505344,0.0006182605746653695,-0.0026315697880037675,0.003714830785489536,0.003020425066185487,-0.002089165827375576,0.5167062489577363,-0.9007563909524658,0.007593198084825383,0.3459986738340878,-0.36601513581772105,1
77218.96,241.04571428571322,0.5073831300211813,0.00041372874349465883,-6.16981512944968e-05,-0.0025324490782993843,0.0030441149211511993,0.003121587163123062,-0.0027498421623936425,0.46948986799834386,-0.9418345410977367,0.007259127474376729,0.3369161428655137,-0.2961805238463975,1
77259.46,248.9621428571419,0.5437006634703887,0.0005053531897937167,0.000418490237798587,-0.0024074738151408843,0.0013806343607904517,0.0032224162951325556,-0.002202061749798464,0.5011750003771099,-0.6649313526264519,0.007331976975922856,0.32119212374045086,-0.510157718640737,1
77275.9,240.06999999999866,0.510443592907706,0.0005665447329218847,0.0005710363256626804,-0.0022779264188929724,5.047106325699062e-05,0.003106660679461497,-0.001969059524807257,0.49085796731134346,-0.42189158880738326,0.007247555115593652,0.3065912488386067,-0.361770692557116,1
77182.01,244.05714285713995,0.4698148611458571,0.0005137171068822456,-0.0005833399987977372,-0.0022248654332636293,-0.00047850942307448377,0.003162098821437016,-0.0031562093264919304,0.4555549938054246,-0.48289049134855094,0.006998917535161948,0.2985530566041394,-0.4452146591288333,1
77059.57,254.80357142856832,0.44036794062296614,0.0003667991874315755,-0.0019661991729202554,-0.002259216411428462,-0.0025872559813387174,0.0033065792013706836,-0.004702859944261422,0.4557737805496208,-0.5554233683015605,0.006987487199423381,0.2946014594001133,-0.27558326666373856,1
77207.93,261.4278571428534,0.47358465593876303,0.0003904871420828972,-3.6965604065207003e-05,-0.002173099320161362,-0.0008795756503644885,0.0033860233934888996,-0.0027446741571578786,0.5152055622714393,-0.23684484583252638,0.007005628589536642,0.29206215480014946,0.26858162299469496,1
77510.01,246.64714285713958,0.7402011107639594,0.0006449558495936333,0.0034928166251101157,-0.001871115618412129,0.004249694974256307,0.003182132770427195,0.0011517503602776263,0.715950074245497,0.554904362227831,0.008142960699887588,0.27455159537350743,1.9437930764691362,1
77980.54,250.76357142856745,0.7564235924291964,0.001162910886708756,0.00860037937136911,-0.0012607215661746343,0.011951403310451726,0.0032157198632962463,0.007107311785453296,0.7406362337411853,1.4611372977182429,0.012412687362100158,0.2743817749009683,1.4415208539654794,0
77898.95,250.05857142856777,0.7366459988938435,0.0013719444189809298,0.0068418137942995285,-0.0007847545591985923,0.008950116911566003,0.0032100377659592047,0.0060070014473382494,0.7443500980292587,1.0558955649865214,0.014755031144959737,0.27564732716066936,0.026258790590718666,0
