price,atr,f_rsi,f_macd,f_ema20Dist,f_emaCross,f_momentum,f_volatility,f_ema200Dist,f_mfi,f_obvChange,f_bbSpread,f_adx,f_volChange,label
1.525,0.004357142857142885,0.5999999999999964,0.00014296107436735872,0.001928288093682865,0.002447884338727869,-0.0013097576948264582,0.0028571428571428754,0.005688949199943686,0.7823037988795324,-96.06700594290359,0.011417752712627901,0.3596735053894753,-0.3375600803836971,1
1.524,0.004428571428571448,0.5600000000000014,-1.9619216415455272e-05,0.0011521105960024995,0.00242313873401785,-0.0006557377049179606,0.0029058867641544935,0.004986399558809981,0.7072052521850521,-9.026965606084131,0.01094326672973326,0.356722936512601,-0.0454950006685482,1
1.525,0.004214285714285726,0.6249999999999989,-9.694192097634372e-05,0.0016349887406041203,0.0024293766703509714,-0.0006553079947576093,0.0027634660421545745,0.0055827593592614145,0.7102929966847944,-4.209569340055122,0.009566879192948022,0.35398312255550346,-0.8652173509355102,1
1.528,0.004357142857142853,0.6666666666666665,-3.282094321012107e-05,0.003252736186705383,0.002536131235110387,0.001967213114754173,0.0028515332834704536,0.007460172620379305,0.7715819537244419,-0.8652603867979535,0.009555517492081549,0.35682541162211584,0.12225793722162465,0
1.528,0.004714285714285719,0.7199999999999993,-9.015542135837222e-06,0.002942951787971405,0.0026193629767961965,0.002624671916010501,0.0030852655198204963,0.0073859420470421275,0.8400082396506018,-0.7232543201675339,0.009555517492081549,0.3650775329398113,0.7118541960166014,0
1.525,0.004714285714285703,0.5833333333333318,-0.00013715297770627356,0.000888049221183031,0.0025714651497201796,0.0,0.0030913348946135758,0.00537919637917995,0.7473448437269848,-2.3701868651995257,0.009424345399155168,0.3621754561370492,0.07501397077751899,1
1.527,0.004642857142857139,0.6153846153846133,-0.00014406970856034514,0.0019874396165459516,0.002593786651003194,-0.0006544502617801779,0.0030405089344185585,0.006615421977120313,0.7383347000095393,-1.1811631078802436,0.009252363525283436,0.35948067053448435,-0.5199389430360752,0
1.529,0.004714285714285703,0.5833333333333318,-7.46180751186272e-05,0.002979276389636819,0.0026770143488679984,0.0006544502617800327,0.0030832476875642272,0.007836058824430685,0.7621117516922792,2.175757213492459,0.009405277641824163,0.36201354142937014,0.7929976030558261,0
1.528,0.0048571428571428455,0.5600000000000014,-8.623175353385458e-05,0.002105178209777424,0.0027025072173081878,0.001967213114754173,0.003178758414360501,0.007115227053763753,0.7215282294579574,0.9843350862151102,0.008895001736261976,0.36436549297462123,-0.4221669422230509,0
1.529,0.005142857142857116,0.47619047619047367,-6.411073325518919e-05,0.0024951737452508045,0.0027512816552375213,0.0013097576948264582,0.003363542931888238,0.007687336114366073,0.5522175257407579,62.53229177397846,0.008302956335956293,0.35345725420372226,1.872458798379019,1
1.533,0.005714285714285687,0.6086956521739101,0.00010296206056725733,0.004612409296222287,0.0029303329476145783,0.002616088947024201,0.0037275184046221053,0.010174286580321587,0.619550264329352,10.323337519497839,0.007531496309796789,0.35574929635713476,1.658324922625988,0
1.528,0.005928571428571394,0.5185185185185206,-2.3035533409104747e-05,0.0012261794306614696,0.0028911816175664043,0.0,0.003879955123410598,0.006866319854259358,0.5771046221444314,4.054222931993166,0.00677867161049354,0.35787762121387495,0.10046436643137201,1
